community_id,round,cooperation_rate,mean_payoff,run_id
0,75,0.017241379310344827,0.12931034482758622,23
0,76,0.017241379310344827,0.15517241379310345,23
0,77,0.0,0.0,23
0,78,0.0,0.0,23
0,79,0.0,0.0,23
0,80,0.05172413793103448,0.46551724137931033,23
0,81,0.06896551724137931,0.646551724137931,23
0,82,0.06896551724137931,0.603448275862069,23
0,83,0.034482758620689655,0.28448275862068967,23
0,84,0.06896551724137931,0.5862068965517241,23
0,85,0.0,0.0,23
0,86,0.05172413793103448,0.46551724137931033,23
0,87,0.034482758620689655,0.28448275862068967,23
0,88,0.05172413793103448,0.5,23
0,89,0.017241379310344827,0.15517241379310345,23
0,90,0.017241379310344827,0.12931034482758622,23
0,91,0.0,0.0,23
0,92,0.0,0.0,23
0,93,0.05172413793103448,0.46551724137931033,23
0,94,0.034482758620689655,0.31896551724137934,23
0,95,0.05172413793103448,0.4051724137931034,23
0,96,0.05172413793103448,0.4224137931034483,23
0,97,0.034482758620689655,0.33620689655172414,23
0,98,0.017241379310344827,0.1810344827586207,23
0,99,0.05172413793103448,0.43103448275862066,23
0,100,0.06896551724137931,0.6120689655172413,23
1,0,0.5,3.826923076923077,23
1,1,0.36538461538461536,2.8461538461538463,23
1,2,0.23076923076923078,1.8557692307692308,23
1,3,0.25,2.0096153846153846,23
1,4,0.11538461538461539,1.0096153846153846,23
1,5,0.057692307692307696,0.4519230769230769,23
1,6,0.11538461538461539,0.9230769230769231,23
1,7,0.057692307692307696,0.5096153846153846,23
1,8,0.07692307692307693,0.625,23
1,9,0.09615384615384616,0.7596153846153846,23
1,10,0.1346153846153846,1.0865384615384615,23
1,11,0.11538461538461539,0.875,23
1,12,0.09615384615384616,0.8076923076923077,23
1,13,0.07692307692307693,0.6346153846153846,23
1,14,0.07692307692307693,0.6634615384615384,23
1,15,0.019230769230769232,0.17307692307692307,23
1,16,0.038461538461538464,0.375,23
1,17,0.019230769230769232,0.17307692307692307,23
1,18,0.019230769230769232,0.17307692307692307,23
1,19,0.019230769230769232,0.17307692307692307,23
1,20,0.019230769230769232,0.17307692307692307,23
1,21,0.038461538461538464,0.375,23
1,22,0.0,0.0,23
1,23,0.0,0.0,23
1,24,0.0,0.0,23
1,25,0.0,0.0,23
1,26,0.038461538461538464,0.2980769230769231,23
1,27,0.019230769230769232,0.17307692307692307,23
1,28,0.019230769230769232,0.17307692307692307,23
1,29,0.038461538461538464,0.34615384615384615,23
1,30,0.0,0.0,23
1,31,0.038461538461538464,0.34615384615384615,23
1,32,0.038461538461538464,0.34615384615384615,23
1,33,0.0,0.0,23
1,34,0.057692307692307696,0.5192307692307693,23
1,35,0.057692307692307696,0.5,23
1,36,0.057692307692307696,0.5,23
1,37,0.0,0.0,23
1,38,0.0,0.0,23
1,39,0.019230769230769232,0.14423076923076922,23
1,40,0.038461538461538464,0.3173076923076923,23
1,41,0.019230769230769232,0.17307692307692307,23
1,42,0.019230769230769232,0.17307692307692307,23
1,43,0.019230769230769232,0.17307692307692307,23
1,44,0.0,0.0,23
1,45,0.038461538461538464,0.3173076923076923,23
1,46,0.038461538461538464,0.3269230769230769,23
1,47,0.057692307692307696,0.5192307692307693,23
1,48,0.038461538461538464,0.3173076923076923,23
1,49,0.038461538461538464,0.375,23
1,50,0.019230769230769232,0.17307692307692307,23
1,51,0.0,0.0,23
1,52,0.019230769230769232,0.17307692307692307,23
1,53,0.0,0.0,23
1,54,0.0,0.0,23
1,55,0.0,0.0,23
1,56,0.019230769230769232,0.17307692307692307,23
1,57,0.0,0.0,23
1,58,0.019230769230769232,0.17307692307692307,23
1,59,0.0,0.0,23
1,60,0.0,0.0,23
1,61,0.0,0.0,23
1,62,0.019230769230769232,0.17307692307692307,23
1,63,0.0,0.0,23
1,64,0.038461538461538464,0.375,23
1,65,0.019230769230769232,0.20192307692307693,23
1,66,0.019230769230769232,0.17307692307692307,23
1,67,0.07692307692307693,0.7211538461538461,23
1,68,0.057692307692307696,0.5192307692307693,23
1,69,0.038461538461538464,0.3173076923076923,23
1,70,0.038461538461538464,0.3173076923076923,23
1,71,0.0,0.0,23
1,72,0.057692307692307696,0.49038461538461536,23
1,73,0.0,0.0,23
1,74,0.0,0.0,23
1,75,0.0,0.0,23
1,76,0.0,0.0,23
1,77,0.019230769230769232,0.20192307692307693,23
1,78,0.019230769230769232,0.17307692307692307,23
1,79,0.038461538461538464,0.375,23
1,80,0.0,0.0,23
1,81,0.0,0.0,23
1,82,0.0,0.0,23
1,83,0.019230769230769232,0.14423076923076922,23
1,84,0.038461538461538464,0.34615384615384615,23
1,85,0.038461538461538464,0.3269230769230769,23
1,86,0.038461538461538464,0.2980769230769231,23
1,87,0.019230769230769232,0.17307692307692307,23
1,88,0.0,0.0,23
1,89,0.038461538461538464,0.3173076923076923,23
1,90,0.019230769230769232,0.17307692307692307,23
1,91,0.0,0.0,23
1,92,0.0,0.0,23
1,93,0.0,0.0,23
1,94,0.038461538461538464,0.375,23
1,95,0.019230769230769232,0.20192307692307693,23
1,96,0.0,0.0,23
1,97,0.019230769230769232,0.17307692307692307,23
1,98,0.019230769230769232,0.17307692307692307,23
1,99,0.019230769230769232,0.17307692307692307,23
1,100,0.038461538461538464,0.3173076923076923,23
2,0,0.4375,3.36875,23
2,1,0.2,1.63125,23
2,2,0.1125,0.95625,23
2,3,0.075,0.68125,23
2,4,0.075,0.65625,23
2,5,0.05,0.43125,23
2,6,0.0,0.0,23
2,7,0.025,0.24375,23
2,8,0.0,0.0,23
2,9,0.0,0.0,23
2,10,0.0,0.0,23
2,11,0.025,0.20625,23
2,12,0.0125,0.09375,23
2,13,0.0,0.0,23
2,14,0.0,0.0,23
2,15,0.0,0.0,23
2,16,0.0,0.0,23
2,17,0.0,0.0,23
2,18,0.0125,0.1125,23
2,19,0.025,0.225,23
2,20,0.0,0.0,23
2,21,0.025,0.15,23
2,22,0.025,0.24375,23
2,23,0.0125,0.09375,23
2,24,0.0125,0.1125,23
2,25,0.0125,0.13125,23
2,26,0.0125,0.1125,23
2,27,0.0125,0.09375,23
2,28,0.0125,0.09375,23
2,29,0.0125,0.09375,23
2,30,0.025,0.20625,23
2,31,0.025,0.225,23
2,32,0.025,0.225,23
2,33,0.0125,0.1125,23
2,34,0.0,0.0,23
2,35,0.0125,0.1125,23
2,36,0.0125,0.1125,23
2,37,0.025,0.2625,23
2,38,0.0125,0.1125,23
2,39,0.025,0.20625,23
2,40,0.025,0.24375,23
2,41,0.0125,0.1125,23
2,42,0.025,0.20625,23
2,43,0.0125,0.1125,23
2,44,0.0,0.0,23
2,45,0.0125,0.1125,23
2,46,0.0,0.0,23
2,47,0.0,0.0,23
2,48,0.0125,0.1125,23
2,49,0.0125,0.1125,23
2,50,0.0,0.0,23
2,51,0.0375,0.31875,23
2,52,0.0375,0.3375,23
2,53,0.0125,0.1125,23
2,54,0.0125,0.09375,23
2,55,0.05,0.45625,23
2,56,0.0125,0.09375,23
2,57,0.0125,0.09375,23
2,58,0.025,0.2625,23
2,59,0.025,0.225,23
2,60,0.0375,0.34375,23
2,61,0.025,0.1875,23
2,62,0.0125,0.09375,23
2,63,0.0,0.0,23
2,64,0.025,0.225,23
2,65,0.0125,0.1125,23
2,66,0.0125,0.1125,23
2,67,0.0,0.0,23
2,68,0.0125,0.1125,23
2,69,0.0625,0.54375,23
2,70,0.0125,0.1125,23
2,71,0.0125,0.1125,23
2,72,0.0,0.0,23
2,73,0.0,0.0,23
2,74,0.025,0.225,23
2,75,0.025,0.24375,23
2,76,0.025,0.225,23
2,77,0.025,0.2625,23
2,78,0.0125,0.1125,23
2,79,0.0375,0.35625,23
2,80,0.025,0.2125,23
2,81,0.0,0.0,23
2,82,0.0125,0.09375,23
2,83,0.0125,0.09375,23
2,84,0.0125,0.1125,23
2,85,0.0,0.0,23
2,86,0.0,0.0,23
2,87,0.0125,0.1125,23
2,88,0.0125,0.1125,23
2,89,0.0375,0.375,23
2,90,0.0125,0.1125,23
2,91,0.025,0.25,23
2,92,0.025,0.225,23
2,93,0.025,0.2625,23
2,94,0.0125,0.13125,23
2,95,0.025,0.225,23
2,96,0.0125,0.1125,23
2,97,0.0125,0.13125,23
2,98,0.0375,0.31875,23
2,99,0.0375,0.3375,23
2,100,0.025,0.2125,23
3,0,0.4473684210526316,3.5065789473684212,23
3,1,0.32894736842105265,2.638157894736842,23
3,2,0.2236842105263158,1.756578947368421,23
3,3,0.21052631578947367,1.618421052631579,23
3,4,0.13157894736842105,1.105263157894737,23
3,5,0.09210526315789473,0.7236842105263158,23
3,6,0.06578947368421052,0.5789473684210527,23
3,7,0.039473684210526314,0.34210526315789475,23
3,8,0.0,0.0,23
3,9,0.013157894736842105,0.07894736842105263,23
3,10,0.02631578947368421,0.23684210526315788,23
3,11,0.013157894736842105,0.11842105263157894,23
3,12,0.02631578947368421,0.23684210526315788,23
3,13,0.013157894736842105,0.11842105263157894,23
3,14,0.02631578947368421,0.2565789473684211,23
3,15,0.02631578947368421,0.21710526315789475,23
3,16,0.02631578947368421,0.21710526315789475,23
3,17,0.02631578947368421,0.23684210526315788,23
3,18,0.02631578947368421,0.23684210526315788,23
3,19,0.013157894736842105,0.11842105263157894,23
3,20,0.0,0.0,23
3,21,0.0,0.0,23
3,22,0.0,0.0,23
3,23,0.0,0.0,23
3,24,0.0,0.0,23
3,25,0.013157894736842105,0.13815789473684212,23
3,26,0.02631578947368421,0.23684210526315788,23
3,27,0.0,0.0,23
3,28,0.013157894736842105,0.09868421052631579,23
3,29,0.0,0.0,23
3,30,0.02631578947368421,0.23684210526315788,23
3,31,0.039473684210526314,0.3618421052631579,23
3,32,0.039473684210526314,0.35526315789473684,23
3,33,0.039473684210526314,0.35526315789473684,23
3,34,0.039473684210526314,0.34210526315789475,23
3,35,0.013157894736842105,0.11842105263157894,23
3,36,0.013157894736842105,0.11842105263157894,23
3,37,0.013157894736842105,0.11842105263157894,23
3,38,0.0,0.0,23
3,39,0.02631578947368421,0.21710526315789475,23
3,40,0.013157894736842105,0.11842105263157894,23
3,41,0.0,0.0,23
3,42,0.02631578947368421,0.23684210526315788,23
3,43,0.013157894736842105,0.11842105263157894,23
3,44,0.0,0.0,23
3,45,0.02631578947368421,0.20394736842105263,23
3,46,0.02631578947368421,0.21710526315789475,23
3,47,0.02631578947368421,0.21710526315789475,23
3,48,0.0,0.0,23
3,49,0.013157894736842105,0.09868421052631579,23
3,50,0.0,0.0,23
3,51,0.0,0.0,23
3,52,0.0,0.0,23
3,53,0.0,0.0,23
3,54,0.013157894736842105,0.07894736842105263,23
3,55,0.0,0.0,23
3,56,0.0,0.0,23
3,57,0.02631578947368421,0.21710526315789475,23
3,58,0.013157894736842105,0.13815789473684212,23
3,59,0.013157894736842105,0.11842105263157894,23
3,60,0.02631578947368421,0.24342105263157895,23
3,61,0.02631578947368421,0.2565789473684211,23
3,62,0.013157894736842105,0.11842105263157894,23
3,63,0.0,0.0,23
3,64,0.0,0.0,23
3,65,0.02631578947368421,0.2565789473684211,23
3,66,0.013157894736842105,0.13815789473684212,23
3,67,0.039473684210526314,0.375,23
3,68,0.039473684210526314,0.375,23
3,69,0.02631578947368421,0.23684210526315788,23
3,70,0.013157894736842105,0.11842105263157894,23
3,71,0.013157894736842105,0.11842105263157894,23
3,72,0.02631578947368421,0.23684210526315788,23
3,73,0.0,0.0,23
3,74,0.0,0.0,23
3,75,0.0,0.0,23
3,76,0.02631578947368421,0.19736842105263158,23
3,77,0.013157894736842105,0.11842105263157894,23
3,78,0.0,0.0,23
3,79,0.0,0.0,23
3,80,0.013157894736842105,0.11842105263157894,23
3,81,0.013157894736842105,0.09868421052631579,23
3,82,0.02631578947368421,0.23684210526315788,23
3,83,0.02631578947368421,0.21710526315789475,23
3,84,0.02631578947368421,0.21710526315789475,23
3,85,0.039473684210526314,0.375,23
3,86,0.02631578947368421,0.23684210526315788,23
3,87,0.013157894736842105,0.11842105263157894,23
3,88,0.0,0.0,23
3,89,0.0,0.0,23
3,90,0.0,0.0,23
3,91,0.0,0.0,23
3,92,0.0,0.0,23
3,93,0.013157894736842105,0.11842105263157894,23
3,94,0.039473684210526314,0.375,23
3,95,0.0,0.0,23
3,96,0.02631578947368421,0.29605263157894735,23
3,97,0.0,0.0,23
3,98,0.013157894736842105,0.15789473684210525,23
3,99,0.02631578947368421,0.21710526315789475,23
3,100,0.013157894736842105,0.11842105263157894,23
4,0,0.46153846153846156,3.4384615384615387,23
4,1,0.3230769230769231,2.5692307692307694,23
4,2,0.2,1.6307692307692307,23
4,3,0.16923076923076924,1.4461538461538461,23
4,4,0.07692307692307693,0.7230769230769231,23
4,5,0.06153846153846154,0.5,23
4,6,0.06153846153846154,0.5846153846153846,23
4,7,0.09230769230769231,0.8076923076923077,23
4,8,0.09230769230769231,0.8461538461538461,23
4,9,0.07692307692307693,0.6692307692307692,23
4,10,0.06153846153846154,0.47692307692307695,23
4,11,0.06153846153846154,0.5076923076923077,23
4,12,0.046153846153846156,0.4,23
4,13,0.03076923076923077,0.27692307692307694,23
4,14,0.0,0.0,23
4,15,0.0,0.0,23
4,16,0.0,0.0,23
4,17,0.0,0.0,23
4,18,0.03076923076923077,0.25384615384615383,23
4,19,0.015384615384615385,0.11538461538461539,23
4,20,0.015384615384615385,0.11538461538461539,23
4,21,0.0,0.0,23
4,22,0.015384615384615385,0.13846153846153847,23
4,23,0.015384615384615385,0.13846153846153847,23
4,24,0.015384615384615385,0.16153846153846155,23
4,25,0.015384615384615385,0.13846153846153847,23
4,26,0.015384615384615385,0.16153846153846155,23
4,27,0.03076923076923077,0.3230769230769231,23
4,28,0.03076923076923077,0.3,23
4,29,0.06153846153846154,0.5846153846153846,23
4,30,0.06153846153846154,0.5384615384615384,23
4,31,0.03076923076923077,0.2846153846153846,23
4,32,0.06153846153846154,0.6,23
4,33,0.015384615384615385,0.13846153846153847,23
4,34,0.0,0.0,23
4,35,0.0,0.0,23
4,36,0.0,0.0,23
4,37,0.0,0.0,23
4,38,0.015384615384615385,0.13846153846153847,23
4,39,0.0,0.0,23
4,40,0.015384615384615385,0.13846153846153847,23
4,41,0.0,0.0,23
4,42,0.015384615384615385,0.11538461538461539,23
4,43,0.015384615384615385,0.13846153846153847,23
4,44,0.03076923076923077,0.27692307692307694,23
4,45,0.015384615384615385,0.13846153846153847,23
4,46,0.015384615384615385,0.13846153846153847,23
4,47,0.03076923076923077,0.3230769230769231,23
4,48,0.03076923076923077,0.27692307692307694,23
4,49,0.03076923076923077,0.2846153846153846,23
4,50,0.046153846153846156,0.4153846153846154,23
4,51,0.015384615384615385,0.13846153846153847,23
4,52,0.0,0.0,23
4,53,0.015384615384615385,0.18461538461538463,23
4,54,0.015384615384615385,0.11538461538461539,23
4,55,0.0,0.0,23
4,56,0.015384615384615385,0.13846153846153847,23
4,57,0.015384615384615385,0.13846153846153847,23
4,58,0.03076923076923077,0.27692307692307694,23
4,59,0.015384615384615385,0.13846153846153847,23
4,60,0.0,0.0,23
4,61,0.0,0.0,23
4,62,0.015384615384615385,0.11538461538461539,23
4,63,0.03076923076923077,0.23846153846153847,23
4,64,0.0,0.0,23
4,65,0.015384615384615385,0.13846153846153847,23
4,66,0.015384615384615385,0.13846153846153847,23
4,67,0.015384615384615385,0.11538461538461539,23
4,68,0.015384615384615385,0.13846153846153847,23
4,69,0.046153846153846156,0.43846153846153846,23
4,70,0.015384615384615385,0.11538461538461539,23
4,71,0.0,0.0,23
4,72,0.015384615384615385,0.13846153846153847,23
4,73,0.0,0.0,23
4,74,0.015384615384615385,0.13846153846153847,23
4,75,0.015384615384615385,0.13846153846153847,23
4,76,0.015384615384615385,0.11538461538461539,23
4,77,0.0,0.0,23
4,78,0.015384615384615385,0.11538461538461539,23
4,79,0.015384615384615385,0.16153846153846155,23
4,80,0.015384615384615385,0.13846153846153847,23
4,81,0.03076923076923077,0.27692307692307694,23
4,82,0.03076923076923077,0.3,23
4,83,0.03076923076923077,0.27692307692307694,23
4,84,0.015384615384615385,0.13846153846153847,23
4,85,0.015384615384615385,0.13846153846153847,23
4,86,0.03076923076923077,0.25384615384615383,23
4,87,0.0,0.0,23
4,88,0.015384615384615385,0.16153846153846155,23
4,89,0.0,0.0,23
4,90,0.015384615384615385,0.13846153846153847,23
4,91,0.0,0.0,23
4,92,0.015384615384615385,0.13846153846153847,23
4,93,0.015384615384615385,0.13846153846153847,23
4,94,0.0,0.0,23
4,95,0.046153846153846156,0.4230769230769231,23
4,96,0.015384615384615385,0.16153846153846155,23
4,97,0.0,0.0,23
4,98,0.03076923076923077,0.3,23
4,99,0.03076923076923077,0.3,23
4,100,0.015384615384615385,0.13846153846153847,23
0,0,0.4897959183673469,3.729591836734694,24
0,1,0.23469387755102042,2.010204081632653,24
0,2,0.12244897959183673,1.0714285714285714,24
0,3,0.14285714285714285,1.2091836734693877,24
0,4,0.10204081632653061,0.8775510204081632,24
0,5,0.04081632653061224,0.336734693877551,24
0,6,0.05102040816326531,0.45408163265306123,24
0,7,0.02040816326530612,0.15306122448979592,24
0,8,0.01020408163265306,0.09183673469387756,24
0,9,0.01020408163265306,0.09183673469387756,24
0,10,0.0,0.0,24
0,11,0.02040816326530612,0.1836734693877551,24
0,12,0.01020408163265306,0.10714285714285714,24
0,13,0.0,0.0,24
0,14,0.04081632653061224,0.37244897959183676,24
0,15,0.02040816326530612,0.1836734693877551,24
0,16,0.0,0.0,24
0,17,0.04081632653061224,0.35714285714285715,24
0,18,0.030612244897959183,0.2755102040816326,24
0,19,0.04081632653061224,0.3673469387755102,24
0,20,0.02040816326530612,0.17346938775510204,24
0,21,0.030612244897959183,0.2602040816326531,24
0,22,0.02040816326530612,0.17346938775510204,24
0,23,0.05102040816326531,0.37755102040816324,24
0,24,0.04081632653061224,0.32653061224489793,24
0,25,0.061224489795918366,0.5153061224489796,24
0,26,0.05102040816326531,0.47959183673469385,24
0,27,0.05102040816326531,0.46938775510204084,24
0,28,0.04081632653061224,0.336734693877551,24
0,29,0.030612244897959183,0.2602040816326531,24
0,30,0.01020408163265306,0.07653061224489796,24
0,31,0.0,0.0,24
0,32,0.01020408163265306,0.09183673469387756,24
0,33,0.0,0.0,24
0,34,0.01020408163265306,0.10714285714285714,24
0,35,0.01020408163265306,0.09183673469387756,24
0,36,0.0,0.0,24
0,37,0.0,0.0,24
0,38,0.01020408163265306,0.07653061224489796,24
0,39,0.0,0.0,24
0,40,0.0,0.0,24
0,41,0.01020408163265306,0.09183673469387756,24
0,42,0.0,0.0,24
0,43,0.01020408163265306,0.09183673469387756,24
0,44,0.02040816326530612,0.1836734693877551,24
0,45,0.0,0.0,24
0,46,0.01020408163265306,0.09183673469387756,24
0,47,0.01020408163265306,0.09183673469387756,24
0,48,0.01020408163265306,0.09183673469387756,24
0,49,0.01020408163265306,0.09183673469387756,24
0,50,0.0,0.0,24
0,51,0.01020408163265306,0.09183673469387756,24
0,52,0.01020408163265306,0.10714285714285714,24
0,53,0.030612244897959183,0.28061224489795916,24
0,54,0.030612244897959183,0.2653061224489796,24
0,55,0.01020408163265306,0.07653061224489796,24
0,56,0.0,0.0,24
0,57,0.02040816326530612,0.1836734693877551,24
0,58,0.0,0.0,24
0,59,0.01020408163265306,0.09183673469387756,24
0,60,0.01020408163265306,0.09183673469387756,24
0,61,0.0,0.0,24
0,62,0.0,0.0,24
0,63,0.01020408163265306,0.07653061224489796,24
0,64,0.01020408163265306,0.09183673469387756,24
0,65,0.01020408163265306,0.09183673469387756,24
0,66,0.01020408163265306,0.09183673469387756,24
0,67,0.02040816326530612,0.1836734693877551,24
0,68,0.01020408163265306,0.07653061224489796,24
0,69,0.01020408163265306,0.07653061224489796,24
0,70,0.01020408163265306,0.09183673469387756,24
0,71,0.0,0.0,24
0,72,0.0,0.0,24
0,73,0.01020408163265306,0.07653061224489796,24
0,74,0.01020408163265306,0.09183673469387756,24
0,75,0.01020408163265306,0.09183673469387756,24
0,76,0.02040816326530612,0.1683673469387755,24
0,77,0.030612244897959183,0.2602040816326531,24
0,78,0.02040816326530612,0.1683673469387755,24
0,79,0.030612244897959183,0.2193877551020408,24
0,80,0.030612244897959183,0.2755102040816326,24
0,81,0.02040816326530612,0.1836734693877551,24
0,82,0.02040816326530612,0.1683673469387755,24
0,83,0.0,0.0,24
0,84,0.01020408163265306,0.10714285714285714,24
0,85,0.01020408163265306,0.07653061224489796,24
0,86,0.02040816326530612,0.1989795918367347,24
0,87,0.02040816326530612,0.1836734693877551,24
0,88,0.02040816326530612,0.1836734693877551,24
0,89,0.01020408163265306,0.07653061224489796,24
0,90,0.01020408163265306,0.09183673469387756,24
0,91,0.01020408163265306,0.09183673469387756,24
0,92,0.01020408163265306,0.10714285714285714,24
0,93,0.0,0.0,24
0,94,0.02040816326530612,0.1989795918367347,24
0,95,0.02040816326530612,0.1989795918367347,24
0,96,0.01020408163265306,0.10714285714285714,24
0,97,0.0,0.0,24
0,98,0.0,0.0,24
0,99,0.01020408163265306,0.07653061224489796,24
0,100,0.0,0.0,24
1,0,0.44329896907216493,3.3247422680412373,24
1,1,0.35051546391752575,2.618556701030928,24
1,2,0.30927835051546393,2.4123711340206184,24
1,3,0.25773195876288657,2.036082474226804,24
1,4,0.1958762886597938,1.5824742268041236,24
1,5,0.17525773195876287,1.3814432989690721,24
1,6,0.14432989690721648,1.175257731958763,24
1,7,0.13402061855670103,1.097938144329897,24
1,8,0.07216494845360824,0.6649484536082474,24
1,9,0.05154639175257732,0.4948453608247423,24
1,10,0.041237113402061855,0.4020618556701031,24
1,11,0.041237113402061855,0.3865979381443299,24
1,12,0.05154639175257732,0.4381443298969072,24
1,13,0.010309278350515464,0.09278350515463918,24
1,14,0.010309278350515464,0.09278350515463918,24
1,15,0.020618556701030927,0.18556701030927836,24
1,16,0.010309278350515464,0.09278350515463918,24
1,17,0.030927835051546393,0.2268041237113402,24
1,18,0.030927835051546393,0.29381443298969073,24
1,19,0.030927835051546393,0.27835051546391754,24
1,20,0.010309278350515464,0.07731958762886598,24
1,21,0.020618556701030927,0.20103092783505155,24
1,22,0.010309278350515464,0.10824742268041238,24
1,23,0.020618556701030927,0.20103092783505155,24
1,24,0.010309278350515464,0.09278350515463918,24
1,25,0.020618556701030927,0.18556701030927836,24
1,26,0.010309278350515464,0.09278350515463918,24
1,27,0.0,0.0,24
1,28,0.020618556701030927,0.18556701030927836,24
1,29,0.010309278350515464,0.09278350515463918,24
1,30,0.010309278350515464,0.07731958762886598,24
1,31,0.010309278350515464,0.10824742268041238,24
1,32,0.0,0.0,24
1,33,0.020618556701030927,0.20103092783505155,24
1,34,0.0,0.0,24
1,35,0.020618556701030927,0.18556701030927836,24
1,36,0.030927835051546393,0.29381443298969073,24
1,37,0.010309278350515464,0.09278350515463918,24
1,38,0.020618556701030927,0.18556701030927836,24
1,39,0.010309278350515464,0.09278350515463918,24
1,40,0.0,0.0,24
1,41,0.010309278350515464,0.09278350515463918,24
1,42,0.020618556701030927,0.20103092783505155,24
1,43,0.010309278350515464,0.07731958762886598,24
1,44,0.030927835051546393,0.2422680412371134,24
1,45,0.030927835051546393,0.27835051546391754,24
1,46,0.020618556701030927,0.20618556701030927,24
1,47,0.020618556701030927,0.20103092783505155,24
1,48,0.05154639175257732,0.4690721649484536,24
1,49,0.041237113402061855,0.3917525773195876,24
1,50,0.041237113402061855,0.3711340206185567,24
1,51,0.020618556701030927,0.17010309278350516,24
1,52,0.0,0.0,24
1,53,0.020618556701030927,0.18556701030927836,24
1,54,0.041237113402061855,0.32989690721649484,24
1,55,0.010309278350515464,0.10824742268041238,24
1,56,0.010309278350515464,0.10824742268041238,24
1,57,0.041237113402061855,0.3865979381443299,24
1,58,0.010309278350515464,0.12371134020618557,24
1,59,0.010309278350515464,0.09278350515463918,24
1,60,0.0,0.0,24
1,61,0.0,0.0,24
1,62,0.0,0.0,24
1,63,0.010309278350515464,0.07731958762886598,24
1,64,0.010309278350515464,0.07731958762886598,24
1,65,0.030927835051546393,0.25257731958762886,24
1,66,0.020618556701030927,0.19072164948453607,24
1,67,0.030927835051546393,0.25773195876288657,24
1,68,0.030927835051546393,0.28350515463917525,24
1,69,0.030927835051546393,0.23711340206185566,24
1,70,0.010309278350515464,0.07731958762886598,24
1,71,0.0,0.0,24
1,72,0.020618556701030927,0.17010309278350516,24
1,73,0.020618556701030927,0.18556701030927836,24
1,74,0.010309278350515464,0.09278350515463918,24
1,75,0.010309278350515464,0.09278350515463918,24
1,76,0.010309278350515464,0.10824742268041238,24
1,77,0.020618556701030927,0.18556701030927836,24
1,78,0.030927835051546393,0.24742268041237114,24
1,79,0.010309278350515464,0.09278350515463918,24
1,80,0.020618556701030927,0.18556701030927836,24
1,81,0.030927835051546393,0.26804123711340205,24
1,82,0.020618556701030927,0.20103092783505155,24
1,83,0.0,0.0,24
1,84,0.010309278350515464,0.10824742268041238,24
1,85,0.0,0.0,24
1,86,0.010309278350515464,0.061855670103092786,24
1,87,0.0,0.0,24
1,88,0.010309278350515464,0.09278350515463918,24
1,89,0.010309278350515464,0.09278350515463918,24
1,90,0.0,0.0,24
1,91,0.010309278350515464,0.09278350515463918,24
1,92,0.030927835051546393,0.26288659793814434,24
1,93,0.010309278350515464,0.09278350515463918,24
1,94,0.05154639175257732,0.4072164948453608,24
1,95,0.041237113402061855,0.3556701030927835,24
1,96,0.0,0.0,24
1,97,0.030927835051546393,0.26288659793814434,24
1,98,0.030927835051546393,0.24742268041237114,24
1,99,0.020618556701030927,0.17010309278350516,24
1,100,0.020618556701030927,0.17010309278350516,24
2,0,0.45161290322580644,3.435483870967742,24
2,1,0.3387096774193548,2.629032258064516,24
2,2,0.27419354838709675,2.1048387096774195,24
2,3,0.16129032258064516,1.3306451612903225,24
2,4,0.03225806451612903,0.2661290322580645,24
2,5,0.06451612903225806,0.5483870967741935,24
2,6,0.016129032258064516,0.14516129032258066,24
2,7,0.0,0.0,24
2,8,0.0,0.0,24
2,9,0.0,0.0,24
2,10,0.0,0.0,24
2,11,0.016129032258064516,0.14516129032258066,24
2,12,0.016129032258064516,0.14516129032258066,24
2,13,0.0,0.0,24
2,14,0.03225806451612903,0.31451612903225806,24
2,15,0.06451612903225806,0.5806451612903226,24
2,16,0.04838709677419355,0.4435483870967742,24
2,17,0.016129032258064516,0.14516129032258066,24
2,18,0.0,0.0,24
2,19,0.0,0.0,24
2,20,0.016129032258064516,0.12096774193548387,24
2,21,0.0,0.0,24
2,22,0.0,0.0,24
2,23,0.016129032258064516,0.1693548387096774,24
2,24,0.016129032258064516,0.1693548387096774,24
2,25,0.016129032258064516,0.1693548387096774,24
2,26,0.03225806451612903,0.31451612903225806,24
2,27,0.0,0.0,24
2,28,0.016129032258064516,0.12096774193548387,24
2,29,0.03225806451612903,0.27419354838709675,24
2,30,0.016129032258064516,0.12096774193548387,24
2,31,0.016129032258064516,0.12096774193548387,24
2,32,0.03225806451612903,0.31451612903225806,24
2,33,0.03225806451612903,0.2661290322580645,24
2,34,0.04838709677419355,0.4112903225806452,24
2,35,0.03225806451612903,0.2661290322580645,24
2,36,0.016129032258064516,0.14516129032258066,24
2,37,0.0,0.0,24
2,38,0.016129032258064516,0.12096774193548387,24
2,39,0.0,0.0,24
2,40,0.03225806451612903,0.2903225806451613,24
2,41,0.016129032258064516,0.12096774193548387,24
2,42,0.04838709677419355,0.4112903225806452,24
2,43,0.03225806451612903,0.2661290322580645,24
2,44,0.0,0.0,24
2,45,0.03225806451612903,0.2661290322580645,24
2,46,0.03225806451612903,0.2661290322580645,24
2,47,0.04838709677419355,0.41935483870967744,24
2,48,0.06451612903225806,0.5887096774193549,24
2,49,0.016129032258064516,0.1693548387096774,24
2,50,0.03225806451612903,0.31451612903225806,24
2,51,0.0,0.0,24
2,52,0.0,0.0,24
2,53,0.0,0.0,24
